,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
295,0.11253080368041993,0.03758683195507376,0.0012953758239746093,0.0003725795261491467,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5160157964019306,0.5348837209302324,0.49999999999999994,0.7335164835164836,0.5119047619047619,0.5589052046678364,0.0875675571228331,116,0.5952205882352941,0.553841823810864,0.5214888826343933,0.6594896331738438,0.525518341307815,0.571111853832442,0.05144185950687759
296,0.12308530807495117,0.049254012744483947,0.0010407924652099609,0.000248700388824961,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
297,0.13067703247070311,0.06084011872064965,0.0011241436004638672,0.00021228804207014949,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.5029411764705882,0.49760765550239233,0.5029239766081871,0.5006945617162335,0.002025408133849296
298,0.14158844947814941,0.029272264191100014,0.0013050556182861329,0.0002159989904890131,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5,0.8644901610017889,0.49999999999999994,0.5,0.49999999999999994,0.5730518255172362,0.14591128274691884,88,0.5000000000000001,0.7996059667886294,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5599211933577259,0.11984238671545173
299,0.14178166389465333,0.025027282241094483,0.0009744644165039062,1.652459203087311e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
300,0.1713007926940918,0.030302497010043734,0.0011837005615234375,0.00017918100192595803,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5254497586660816,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.5051543815019912,0.010227908712465254,154,0.55,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.51,0.020000000000000007
301,0.2574313163757324,0.09504725057468145,0.001322031021118164,0.00015078168504475706,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5021939447125933,0.8957960644007155,0.8973613595706619,0.8214285714285715,0.49999999999999994,0.7231537124134505,0.18367123878351535,8,0.5088235294117648,0.9545876723895299,0.9244300591049817,0.8471557682083999,0.4981392876129718,0.7466272633455295,0.20162551235203074
302,0.21709089279174804,0.04651658979548263,0.0012969493865966797,0.0002224779001788618,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5,0.49999999999999983,0.49999999999999994,0.5476190476190477,0.84981684981685,0.5788164016012117,0.1360348977318612,84,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.6467304625199363,0.9125465178096758,0.6118553960659224,0.1607272906776455
303,0.25885725021362305,0.07334979056330039,0.0012621879577636719,0.00034298979985700895,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5116279069767442,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.5023550191345304,0.0046730962220746745,165,0.5058823529411764,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5011764705882353,0.0023529411764705685
304,0.03936319351196289,0.0009896530283441975,0.00074005126953125,2.3717556219951415e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.5029411764705882,0.5034900084435687,0.5000000000000001,0.5034556087187666,0.5019773587265848,0.0016261716955189044
305,0.040335226058959964,0.0009142364824108727,0.0008117198944091797,0.000132663398887281,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.4833260201842913,0.5020125223613594,0.49999999999999994,0.511904761904762,0.49999999999999994,0.49938720502335177,0.009211399944343905,364,0.4829185520361991,0.5005488319729806,0.49999999999999994,0.5175438596491229,0.5029239766081871,0.500787044053298,0.011002877259687962
306,0.05287942886352539,0.010219472355415678,0.0010962486267089844,0.0002728456635854449,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
307,0.0625500202178955,0.013124514132229526,0.0008285999298095703,0.00017430864334435267,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.6015796401930672,0.6057692307692304,0.7895796064400717,0.6506410256410257,0.7586996336996338,0.6809869345389031,0.0784520533689623,14,0.5627545248868779,0.6131860399662257,0.7645792288207148,0.677565124933546,0.6802232854864435,0.6596616408187617,0.06826710311691236
308,0.06172070503234863,0.016749670817975022,0.0007485389709472656,2.2398457980818096e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.550021939447126,0.7799642218246869,0.49999999999999994,0.8356227106227107,0.5238095238095237,0.6375218086432476,0.14055041479246685,40,0.5439762443438915,0.739558119898677,0.4937236138474528,0.7567783094098884,0.5805422647527911,0.6229157104505402,0.10605865652196655
309,0.07431197166442871,0.014554576634872992,0.0010927677154541015,0.000285368917203748,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.7275120666959193,0.49999999999999983,0.49038461538461536,0.7710622710622712,0.8063186813186813,0.6586529670636208,0.13605132013728452,26,0.7591346153846155,0.5010976639459611,0.4950182943990992,0.7086656034024457,0.7392344497607656,0.6406301253785774,0.11753047802424346
310,0.05416717529296875,0.007729228086463049,0.0008595943450927735,0.00022110742099585112,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.49759615384615385,0.49999999999999994,0.4957641429777652,0.5015948963317386,0.5034556087187666,0.4996821603748849,0.002745934334026174
311,0.054279661178588866,0.007670540907390688,0.0007761955261230469,3.6157213168557085e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.8025449758666081,0.4999999999999996,0.4999999999999998,0.9189560439560441,0.8328754578754581,0.7103723182602437,0.176251808896037,10,0.7862556561085974,0.5,0.5,0.845826687931951,0.7700691121743753,0.6804302912429848,0.14946589851913408
312,0.06615338325500489,0.014107633817901307,0.0009469985961914062,0.0002479091014330964,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5813953488372093,0.6625670840787117,0.7198121645796064,0.6199633699633701,0.5544871794871794,0.6277180037115273,0.058764485114229624,55,0.616091628959276,0.7005347593582887,0.6952856740782437,0.5039872408293462,0.5879851143009038,0.6207768835052117,0.07300678188677533
313,0.08180756568908691,0.03802166623424218,0.0011220455169677734,0.0002205313037397232,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.6362439666520403,0.711762075134168,0.7198121645796064,0.6112637362637363,0.49999999999999994,0.6361556218991469,0.07967166871989637,42,0.6299208144796381,0.7879960596678863,0.6284970447509147,0.6262626262626264,0.48272195640616694,0.6310797003134465,0.0966063986895808
314,0.11095085144042968,0.044074655269149735,0.0012302398681640625,0.0003814437082477601,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.7836770513383063,0.7101967799642217,0.56216457960644,0.646978021978022,0.5782967032967032,0.6567155068850515,0.08287330875889944,32,0.7269513574660634,0.7539544047283986,0.6210948494230227,0.7166400850611376,0.6578947368421053,0.6953070867041455,0.04858622168240755
315,0.1029520034790039,0.04961596847975526,0.0010628223419189454,0.00038690848510523055,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.49946836788942056,0.5000000000000001,0.4998936735778841,0.00021265284423179764
316,0.12725377082824707,0.052975917491477904,0.0011299610137939452,0.00033017571821512923,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.8670469504168494,0.7602862254025045,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.6265056933612982,0.15767195133632267,62,0.8586255656108599,0.8372924289332958,0.5,0.5000000000000001,0.5000000000000001,0.6391835989088311,0.1705978358006687
317,0.1041025161743164,0.013769488948405018,0.0008665084838867188,2.3210559916731354e-05,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
318,0.15597982406616212,0.04423017729044463,0.0010457038879394531,0.0002496702239325376,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.843791136463361,0.8088103756708409,0.4999999999999998,0.5000000000000001,0.6428571428571428,0.6598512789404725,0.1467837010085557,24,0.8225395927601811,0.7778778497044749,0.5,0.5000000000000001,0.6733120680489102,0.6547459021027133,0.1353170278255946
319,0.15144701004028321,0.020406894243675297,0.0010648250579833984,0.00017667749125473934,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5088235294117647,0.5056853363354912,0.5099211933577258,0.5098351940457204,0.5039872408293461,0.5076504987960095,0.0023910780154051724
320,0.18774890899658203,0.04202880099969689,0.001196432113647461,0.0003592487289126889,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5029411764705882,0.5029411764705882,0.4976076555023922,0.49760765550239233,0.5000000000000001,0.5002195327891922,0.0023877474416319215
321,0.18048877716064454,0.0340262638869984,0.0010399818420410156,0.0001627410362422474,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.6485300570425626,0.5950357781753128,0.7016994633273702,0.5805860805860806,0.5238095238095237,0.6102572156793833,0.060626634304051956,68,0.5981052036199095,0.6337602026456515,0.680622009569378,0.6228070175438597,0.5629984051036684,0.6196585676964934,0.03898777146165814
322,0.2364717483520508,0.08613690584738097,0.0010810375213623046,0.0002276666190103825,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5267533936651584,0.5150576977202364,0.49242893329580634,0.5236576289207869,0.5071770334928231,0.5130149374189623,0.012361631122870009
323,0.03787837028503418,0.0012731961947356496,0.000783538818359375,0.00017000021120934527,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
324,0.03777780532836914,0.0005889438615670672,0.0007065773010253906,2.2254864238430543e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5088235294117647,0.5029411764705882,0.5034900084435687,0.5000000000000001,0.501063264221159,0.5032635957094161,0.0030515764869653373
325,0.0582007884979248,0.008777003599342378,0.001011037826538086,0.00016127945278627498,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.48837209302325546,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.49766951231478745,0.004654838467999989,368,0.5000000000000001,0.49945116802701944,0.5,0.5000000000000001,0.5000000000000001,0.4998902336054039,0.00021953278919225604
326,0.03889684677124024,0.0006010515904508026,0.0007153987884521484,1.8524740035947938e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
327,0.050067710876464847,0.01873085128350541,0.0007214069366455079,2.644766025025716e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
328,0.04693183898925781,0.0037779742642516595,0.0009191989898681641,0.00020994217895902847,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
329,0.06227827072143555,0.010640352865661451,0.0011398792266845703,0.00018660021666518998,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
330,0.04323568344116211,0.0010034207669738864,0.0007845401763916015,0.00011869018062637602,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
331,0.055266380310058594,0.0029894809188663538,0.0007664203643798828,8.141268017755818e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.7253181219833259,0.4800983899821107,0.49038461538461536,0.5,0.5892857142857142,0.5574246463356443,0.09307756722204304,122,0.7222567873303168,0.5503799605966788,0.5738812271320011,0.4997341839447103,0.5749601275917067,0.5842424573190828,0.0742021414483433
332,0.09029121398925781,0.06916630346710141,0.001049947738647461,0.0003504039211614248,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.48837209302325546,0.4999999999999998,0.5000000000000001,0.8260073260073262,0.5623207541812192,0.1312250005762106,110,0.5000000000000001,0.49650999155643116,0.49705882352941183,0.5000000000000001,0.8240297713981923,0.563519717296807,0.13026308072742684
333,0.10026583671569825,0.032911930330233645,0.000824594497680664,1.5091425239004692e-05,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.7444054409828871,0.6753130590339891,0.4999999999999998,0.5000000000000001,0.7545787545787548,0.635122501841749,0.11336897564722154,45,0.7044683257918554,0.6362229102167182,0.5001970166056854,0.5000000000000001,0.7187666135034558,0.611930973223543,0.0954778861155841
334,0.12141695022583007,0.07497119021418995,0.0010707855224609375,0.0002795193797982883,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5603334795963142,0.49440966010733434,0.49999999999999994,0.5164835164835165,0.49999999999999994,0.5143678951495643,0.02430948601699833,141,0.5951923076923077,0.5413312693498451,0.5385871094849422,0.5244550770866561,0.5093035619351409,0.5417738651097783,0.029045282980907014
335,0.10375790596008301,0.02554742535274632,0.0009850502014160157,0.00016898012287132455,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5160157964019306,0.6035330948121643,0.49999999999999994,0.5,0.4903846153846153,0.5220871609871198,0.04160271747179303,137,0.5428450226244345,0.6237967914438503,0.5409794539825499,0.5156831472620947,0.5268474215842638,0.5500303673794387,0.038189564117303405
336,0.11587357521057129,0.03035822732943933,0.0010280132293701172,0.0003158819046492674,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
337,0.13201451301574707,0.028067771323645158,0.0009671688079833984,0.00023351415254045443,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
338,0.12331619262695312,0.013516788236754769,0.000897073745727539,5.52251955711855e-05,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.49652149321266975,0.5,0.5,0.5000000000000001,0.5000000000000001,0.49930429864253395,0.0013914027149321217
339,0.18347792625427245,0.054712642750860914,0.001010751724243164,0.00018800447734044606,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
340,0.1681246280670166,0.0740492221220699,0.001007413864135742,0.00023649510782417426,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5021939447125933,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.5004443432329302,0.0008817162683160064,173,0.5173925339366517,0.5075288488601182,0.5227835631860399,0.5095693779904307,0.5138224348750665,0.5142193517696614,0.005476448312559666
341,0.22508459091186522,0.05207697144486787,0.0009243488311767578,5.910203741297077e-05,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5021939447125933,0.5116279069767441,0.49999999999999994,0.5,0.49999999999999994,0.5027748309181427,0.00451374255759909,161,0.5051187782805431,0.49940895018294396,0.533056571911061,0.4992025518341308,0.5007974481658694,0.5075168600749096,0.012946382488621247
342,0.06477031707763672,0.010391620640746821,0.0012202739715576171,0.00019883848778641462,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.7719141323792486,0.49999999999999994,0.7477106227106226,0.7724358974358974,0.6576489777843914,0.12981910511731973,29,0.5000000000000001,0.7942302279763579,0.49999999999999994,0.7299308878256248,0.8250930356193515,0.6698508302842668,0.14204126111678286
343,0.04438176155090332,0.002494877378200907,0.0007557868957519531,1.7776499490366596e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5116279069767441,0.49999999999999994,0.5,0.49999999999999994,0.5023304876852124,0.004654838467999839,169,0.5000000000000001,0.5005488319729806,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5001097663945961,0.0002195327891922172
344,0.052640533447265624,0.0055009303529777245,0.0007317543029785156,2.4749364420597563e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.7623957876261519,0.4999999999999996,0.49999999999999994,0.7573260073260073,0.49999999999999994,0.604174346626066,0.127373073321418,73,0.8005656108597287,0.5,0.49999999999999994,0.7054758107389686,0.5000000000000001,0.6012082843197395,0.12754952854134127
345,0.046166086196899415,0.006600876984637326,0.0008345603942871094,0.00016101475487673172,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
346,0.07151880264282226,0.04083272789099365,0.0008948326110839843,0.00016489408134570075,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
347,0.05629415512084961,0.0012353071878266411,0.0007627964019775391,1.7791586101442725e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.7384817902588855,0.49999999999999983,0.49999999999999994,0.794871794871795,0.6208791208791208,0.6307486032604199,0.12068270614486877,50,0.800593891402715,0.49999999999999994,0.4957641429777651,0.6690590111642745,0.6217437533227008,0.617432159773491,0.11386444573873555
348,0.048791694641113284,0.0025563470214664315,0.0007806777954101563,2.9997794924871758e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.4131197893813076,0.49999999999999983,0.5344364937388191,0.369047619047619,0.4693223443223443,0.45725262287462,0.059384155389894826,377,0.42994909502262446,0.4998029833943146,0.5295384182381087,0.5114300903774588,0.4954811270600745,0.49324034281851625,0.033770663624897224
349,0.0857461929321289,0.015038830258862273,0.001134967803955078,0.00028529421014435944,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5783238262395788,0.49999999999999983,0.6352862254025042,0.5796703296703297,0.49999999999999994,0.5587769825342793,0.05210255152920252,119,0.5386312217194571,0.49760765550239233,0.607908809456797,0.5209994683678895,0.5087719298245614,0.5347838169742195,0.039014767896829644
350,0.052588367462158205,0.003569124022402298,0.0007607936859130859,1.7497389919194004e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.7385957066189623,0.5668604651162789,0.6016483516483516,0.43681318681318676,0.568847512511039,0.10201170546923784,96,0.5005373303167421,0.7479594708696876,0.5408387278356318,0.5358851674641149,0.508240297713982,0.5666921988400317,0.09194388552680223
351,0.08462357521057129,0.03351089496824395,0.0010949134826660155,0.0002551446692062832,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.6645458534444931,0.5020125223613594,0.5550089445438281,0.5329670329670331,0.488095238095238,0.5489310016171258,0.06277174031145111,126,0.6635746606334841,0.5199971854770615,0.5680692372642837,0.5832004253056885,0.49069643806485924,0.5651075893490755,0.059336083746054744
352,0.09963665008544922,0.03620059605784883,0.001179075241088867,0.0004782728183503434,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.4999999999999996,0.4999999999999998,0.5000000000000001,0.49999999999999994,0.4999999999999999,1.7548611347383402e-16,316,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,8.599750569898517e-17
353,0.11993303298950195,0.08355362943521275,0.0010486125946044921,0.00021488651588618432,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
354,0.10110678672790527,0.021655897831986005,0.0009202957153320312,3.6019674199618e-05,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.49999999999999983,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,6.087353060601351e-17,181,0.5000000000000001,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
355,0.14640727043151855,0.017394599022979705,0.0010203838348388672,0.00022955960020125678,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.6086002632733655,0.5348837209302324,0.6203041144901609,0.7065018315018317,0.6666666666666665,0.627101916597087,0.05782455121271723,59,0.6384615384615385,0.5369406135660005,0.6790177314945116,0.6794258373205743,0.6597554492291335,0.6387202340143517,0.05307065627033212
