,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.7657797813415528,0.15027447200446387,0.001975345611572266,0.00035496026452682983,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9333333333333333,0.9427927927927928,0.8805555555555554,0.7249999999999999,0.920498084291188,0.8806631196255116,0.08053607016329391,45,0.9461315560707043,0.9013039698638076,0.9100379877978589,0.8316162081270864,0.9001141552511417,0.8978407754221198,0.037104249811553774
12,1.257753324508667,0.21451902230296235,0.001569509506225586,0.00035626673756813704,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7315315315315316,0.8887387387387388,0.8638888888888887,0.8722222222222221,0.9066091954022989,0.8521783659897004,0.062499034470297254,110,0.7723268617791944,0.8690814256737179,0.9168873028663521,0.9058363071255899,0.895947488584475,0.8720158772058658,0.052300093970221416
13,1.063757848739624,0.0934583543748246,0.0017775535583496095,0.00041841564277546713,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8761261261261263,0.9427927927927928,0.8638888888888887,0.7833333333333331,0.7480842911877396,0.8435338766206566,0.06930828643928227,132,0.8997971602434078,0.8986090988119386,0.892914700126626,0.8250834580407505,0.8123287671232878,0.8657466368692021,0.038689652696245865
14,1.1386918544769287,0.2745762393156576,0.0015957355499267578,6.962443023619381e-05,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.9094594594594596,0.9427927927927928,0.8777777777777775,0.7944444444444442,0.8860153256704982,0.8823521563025677,0.049354550936052496,40,0.9399884091567662,0.9177919443639525,0.8588407965926097,0.8561931621963852,0.8565068493150686,0.8858642323249564,0.03583657274994411
15,0.14663119316101075,0.038617053290551005,0.0012948036193847657,8.069789539519599e-05,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,289,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16,0.1447021484375,0.0397059052588509,0.0014539718627929687,8.814881403010993e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.7666666666666667,0.7594594594594595,0.4999999999999998,0.4999999999999998,0.7825670498084292,0.6619858268519587,0.13213853909716408,273,0.7528542451463345,0.7440162271805274,0.5,0.5,0.820662100456621,0.6635065145566965,0.13611132911906879
17,0.263409423828125,0.07722864897611126,0.0015924453735351562,0.0004064540301346666,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7833333333333333,0.85,0.6583333333333331,0.7777777777777776,0.8788314176245211,0.7895489692213309,0.0759843636456217,201,0.8319327731092437,0.8727615184004637,0.6593185219293198,0.8172844480257856,0.8450342465753425,0.8052663016080311,0.07522417786266566
18,0.2613962650299072,0.1481491168209181,0.0014663219451904296,6.786222065412631e-05,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.9054054054054055,0.8792792792792793,0.8944444444444444,0.8555555555555554,0.795977011494253,0.8665026574652578,0.03867426897918696,69,0.8629382787597798,0.7985221674876847,0.9042822608495453,0.9035052377115228,0.7956050228310503,0.8529705935279166,0.04804462928279593
19,0.5430317401885987,0.1064068616504261,0.001391124725341797,0.00010811649301862254,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7594594594594596,0.7427927927927929,0.8388888888888887,0.7666666666666664,0.6585249042145596,0.7535398378897702,0.057359911545837305,228,0.7959432048681542,0.7123442480440453,0.8697191205249224,0.8102912397835845,0.7113013698630137,0.779919836616744,0.06085726908339568
20,0.4311049938201904,0.10590068703048326,0.0018601417541503906,0.0006222727289601308,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.9261261261261262,0.8594594594594595,0.922222222222222,0.7527777777777775,0.7825670498084292,0.8490969561081031,0.07076775537956903,115,0.9261953057084904,0.8669371196754565,0.9450615862783469,0.8258604811787729,0.7917808219178083,0.8711670629517749,0.05807109800258807
21,0.3630730152130127,0.14299968485520248,0.0014305591583251953,7.032845366017363e-05,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.842792792792793,0.7536036036036036,0.8777777777777775,0.8333333333333331,0.8721264367816093,0.8355894570474214,0.04459983928497113,148,0.8631700956244567,0.7824398725007244,0.9210889835386211,0.8021756647864624,0.8440068493150686,0.8425762931530667,0.04866003206746401
22,0.30897889137268064,0.0862428459821083,0.0016700267791748048,0.0004803550556953983,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.8792792792792793,0.8927927927927928,0.7583333333333332,0.6472222222222221,0.903256704980843,0.816335895224321,0.09920835203838471,187,0.9124022022602145,0.8852506519849319,0.7238977782893982,0.750661908599056,0.8865867579908677,0.8317598598248936,0.0782068377164865
23,0.5035841464996338,0.10800136929073438,0.0014066696166992188,3.23459420569572e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8490990990990992,0.5000000000000001,0.8638888888888887,0.797222222222222,0.8309386973180077,0.7674742848901616,0.13656856134869033,220,0.8771660388293249,0.5042016806722689,0.9142396684701278,0.8477898008518474,0.8797374429223745,0.8046269263491889,0.15168179043638566
24,0.4674109935760498,0.177413731125242,0.0015765666961669923,8.660163611298205e-05,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8824324324324324,0.5000000000000001,0.6972222222222221,0.8805555555555554,0.6896551724137931,0.7298607024568061,0.14305484921890452,245,0.9135902636916836,0.5,0.7399274778404513,0.8955623345228502,0.7086187214611873,0.7515397595032345,0.1498346950649142
25,0.5077183723449707,0.12524516460375787,0.0016887664794921875,0.0004322481733760874,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8792792792792793,0.8522522522522523,0.9055555555555553,0.747222222222222,0.7653256704980844,0.8303387145870738,0.06259100547531028,168,0.8753404810199943,0.8496957403651116,0.9035052377115229,0.8207091055600322,0.807420091324201,0.8513341311961724,0.03512021812149351
26,0.6886196136474609,0.13459800148051554,0.001363515853881836,0.00013241519760812795,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8085585585585586,0.7855855855855857,0.8249999999999998,0.7805555555555553,0.920498084291188,0.8235851957802162,0.05051684613366765,177,0.7850478122283396,0.7916256157635467,0.8049959709911363,0.864136065385058,0.919920091324201,0.8331451111384564,0.05161381439308873
27,1.170194387435913,0.28424907206136363,0.0016963481903076172,0.0002283998719756943,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7531531531531532,0.7752252252252253,0.7805555555555553,0.6888888888888887,0.48611111111111127,0.6978305344619543,0.1096129027366779,263,0.7662126919733411,0.8378441031585048,0.7993841372165305,0.7274951076320939,0.4897260273972603,0.724132413475546,0.12273677662483055
28,0.9016383647918701,0.10227980663045876,0.0014497756958007813,9.467017869756022e-05,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.791891891891892,0.8617117117117118,0.8138888888888888,0.8638888888888887,0.920498084291188,0.8500216019749305,0.044561096748841796,112,0.8465662126919734,0.872964358157056,0.8329975825946818,0.8258317025440313,0.8986301369863015,0.8553979985948088,0.026950100999980745
29,0.9575979709625244,0.4987535142892576,0.001708650588989258,0.0003883475403164383,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.845945945945946,0.8617117117117118,0.8638888888888887,0.6388888888888886,0.8515325670498085,0.8125257198025195,0.08690423119322939,189,0.8604752245725876,0.838800347725297,0.9027282145735007,0.7058535743064347,0.8937214611872147,0.840315764473007,0.0710440191330612
30,0.1514118194580078,0.02692626313185646,0.0017727375030517577,0.0007009395708782859,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.7594594594594596,0.7666666666666667,0.7666666666666665,0.7333333333333332,0.724137931034483,0.7502097159144768,0.01778806941560794,229,0.8035931614024922,0.7394957983193277,0.73109243697479,0.7563025210084033,0.7625000000000001,0.7585967835410027,0.025165490165785367
31,0.10837020874023437,0.023540357791045432,0.002303791046142578,0.0014779265790348507,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.845945945945946,0.17882882882882886,0.26944444444444443,0.36944444444444435,0.6647509578544062,0.46536371249883074,0.2514610719468937,297,0.8580991017096494,0.12521008403361344,0.27874985610682634,0.2577414527454817,0.6906963470319636,0.44209936832550695,0.28140574218582576
32,0.108128023147583,0.019208724306230475,0.0015294075012207032,0.0002945192109358609,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5000000000000001,0.5000000000000001,0.4999999999999999,0.8111111111111109,0.5000000000000001,0.5620342396777441,0.1243032354393084,285,0.5,0.5,0.5000000000000001,0.8698917923333715,0.5,0.5739783584666742,0.1479567169333486
33,0.16644296646118165,0.050287046612414364,0.0013542652130126953,0.00012464412040768305,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,289,0.5,0.5,0.5,0.5,0.5,0.5,0.0
34,0.18355703353881836,0.030703951046779365,0.0034910202026367187,0.0032993402732093323,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.7729729729729731,0.7950450450450451,0.8138888888888888,0.4999999999999998,0.7758620689655173,0.7317368832526662,0.11658247178309307,241,0.8035931614024922,0.6989568241089539,0.8168239898699207,0.5,0.8465753424657535,0.7331898635694241,0.1267730032101455
35,0.2478032112121582,0.08732275701468785,0.016041374206542967,0.017934848930263963,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.7896396396396397,0.7234234234234235,0.4999999999999998,0.6999999999999997,0.6273946360153259,0.6687488718012731,0.09885304876077143,269,0.8200811359026369,0.7430020283975659,0.504201680672269,0.7499136640957753,0.6414954337899544,0.6917387885716404,0.10970738859084006
36,0.385407829284668,0.026776274864974046,0.0016712665557861329,0.0004700071031234396,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.7396396396396397,0.8315315315315316,0.9055555555555553,0.5305555555555554,0.6302681992337166,0.7281547877703727,0.13465581049197295,246,0.7467110982323965,0.8603593161402492,0.9095775296419938,0.46215609531483814,0.6804223744292237,0.7318452827517403,0.1572909241838627
37,0.2562384605407715,0.04611769392822152,0.0014565944671630859,8.858969676824334e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5000000000000001,0.7927927927927928,0.4999999999999998,0.4999999999999998,0.6446360153256707,0.5876690577440655,0.11736665156409018,281,0.5,0.7363662706461895,0.5,0.5,0.7162100456621006,0.5905152632616579,0.11104119355244615
38,0.4364336013793945,0.08325202245871405,0.0014318466186523438,0.00010797857158375803,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.8990990990990991,0.8990990990990992,0.7277777777777776,0.7388888888888887,0.9032567049808431,0.8338095622448158,0.08192123336923102,153,0.8561576354679803,0.8867574616053319,0.7112927362725914,0.8409404857833543,0.9199200913242012,0.8430136820906918,0.07121177325126161
39,0.2895857810974121,0.05617188524162972,0.0013775348663330079,7.783004983401496e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8824324324324324,0.845945945945946,0.4999999999999998,0.4999999999999998,0.8788314176245211,0.7218289833744569,0.18111773068668396,253,0.868762677484787,0.7607070414372645,0.5,0.5,0.8078196347031964,0.6874578707250496,0.15684689017362305
40,0.42583622932434084,0.07332586160825091,0.0014791011810302735,0.0002372370722340039,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.842792792792793,0.9261261261261262,0.8527777777777775,0.6999999999999997,0.6235632183908049,0.7901284292939674,0.11025304356690181,198,0.9066937119675457,0.9086351782092148,0.8250834580407506,0.7028893749280533,0.7170662100456622,0.8120735866382454,0.08876255914713356
41,0.4548622131347656,0.07072897660954483,0.008529996871948243,0.012076572029210104,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.7864864864864866,0.9022522522522523,0.4999999999999998,0.7444444444444441,0.7849616858237548,0.7441128048561114,0.1327983781328771,233,0.7951898000579543,0.8561576354679803,0.5,0.795815586508576,0.7604452054794522,0.7415216455027925,0.1246277010998451
42,0.4678922176361084,0.06723403321925603,0.0021656513214111327,0.0013804241254816922,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.768918918918919,0.9054054054054055,0.8888888888888887,0.6999999999999997,0.920498084291188,0.8364917579314912,0.08679604909383662,145,0.799710228919154,0.9578672848449725,0.8809427880741337,0.7475538160469667,0.9184360730593608,0.8609020381889175,0.077079585971842
43,0.7031983375549317,0.0318243001044789,0.0014328956604003906,0.00020281835655444204,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7972972972972975,0.5000000000000001,0.4999999999999999,0.5166666666666665,0.706896551724138,0.604130497827758,0.12453526714167974,278,0.7552883222254418,0.5,0.5000000000000001,0.5435708529987336,0.7715753424657534,0.6140869035379859,0.12308095347102341
44,0.8299596309661865,0.1103690490978198,0.0016843795776367188,0.0003007821893885383,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6864864864864866,0.7202702702702702,0.7055555555555554,0.8055555555555554,0.678639846743295,0.719328175451209,0.04543093574240912,259,0.727644161112721,0.7087510866415532,0.7097674686312883,0.8023195579601702,0.7091324200913243,0.7315229388874114,0.0361120458071512
45,0.16845393180847168,0.04053414512709533,0.0036722660064697266,0.004471714913603805,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.718918918918919,0.8094594594594595,0.7583333333333331,0.6583333333333331,0.7274904214559389,0.734707639715974,0.04966024724699643,237,0.7561866125760649,0.7221385105766445,0.7461724415793716,0.737279843444227,0.7382420091324201,0.7400038834617456,0.011221657402817572
46,0.317501163482666,0.09730484969905394,0.0013823986053466796,7.970264276474966e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.8887387387387388,0.8887387387387388,0.8916666666666664,0.8916666666666664,0.9066091954022989,0.8934156758070706,0.006652659081139379,30,0.867574616053318,0.8986090988119386,0.9069298952457697,0.901634626453321,0.8617009132420091,0.8872898299612713,0.01877825080455078
47,0.21992058753967286,0.032918392428617396,0.0019313335418701173,0.0007742645408301195,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.9094594594594596,0.8927927927927928,0.9055555555555553,0.7833333333333331,0.7480842911877396,0.8484684184132044,0.06800943901415246,119,0.9192987539843523,0.8757751376412635,0.9274778404512489,0.8266375043167952,0.8089041095890411,0.8716186691965403,0.047680886965888486
48,0.31612672805786135,0.07747365939907036,0.003266429901123047,0.00342645273601523,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.842792792792793,0.8792792792792793,0.8416666666666666,0.7888888888888886,0.920498084291188,0.8544648669922136,0.043572793984058014,102,0.9017386264850769,0.7940017386264852,0.8442212501438932,0.8633590422470357,0.9206621004566211,0.8647965515918224,0.04454883040657886
49,0.22575922012329103,0.0637123975852019,0.0021925449371337892,0.0015518175348296936,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.9094594594594596,0.8626126126126127,0.8138888888888888,0.5166666666666665,0.7653256704980844,0.7742950576370725,0.1372575958596977,213,0.8592871631411185,0.7890466531440162,0.8035858178887993,0.5126050420168067,0.8145547945205479,0.7558158941422577,0.12385017519249351
50,0.28518214225769045,0.08887058015185892,0.006972217559814453,0.01105768868449478,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.8315315315315317,0.9157657657657658,0.8805555555555554,0.8083333333333331,0.7825670498084292,0.8441161444807659,0.04832385408195119,131,0.86067806432918,0.8867574616053319,0.9005410383331415,0.8698917923333715,0.8373287671232877,0.8710394247448626,0.02173699691380487
51,0.3891937732696533,0.08219756066113641,0.0016414165496826173,0.00022910775518709064,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.8022522522522523,0.9157657657657657,0.8305555555555553,0.8055555555555554,0.8127394636015326,0.8335909536998191,0.04253935624263064,155,0.8374094465372355,0.8971022891915387,0.8501208702659147,0.8709853804535512,0.7797945205479452,0.8470825013992371,0.03925251288936586
52,0.27806696891784666,0.02316466265093351,0.0018526077270507812,0.000700650955552802,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5000000000000001,0.8166666666666667,0.811111111111111,0.8416666666666665,0.9066091954022989,0.7741075459249227,0.1421478813820569,214,0.5,0.7234424804404521,0.7527051916657074,0.8989869920570966,0.9001141552511416,0.7550497638828796,0.14684447741724918
53,0.3736299514770508,0.09507791070457394,0.0016462326049804688,0.00034938393855950305,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.9094594594594596,0.8824324324324325,0.8249999999999998,0.7833333333333331,0.7308429118773948,0.8269230997848563,0.06476909206549175,172,0.9089539263981455,0.8447406548826428,0.8190111661102798,0.8098307816277195,0.8260273972602741,0.8417127852558124,0.03552012421245559
54,0.35085554122924806,0.07789592687457109,0.008561468124389649,0.013677098620799044,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.895945945945946,0.8689189189189189,0.8388888888888887,0.7833333333333332,0.710249042145594,0.820177644568206,0.06600353684635835,183,0.9013039698638077,0.8073601854534918,0.7961321514907335,0.8470127777138251,0.7809360730593609,0.8265490315162438,0.04331513845916393
55,0.4740437984466553,0.0366352067088597,0.0034112453460693358,0.0037393347500667483,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.842792792792793,0.810810810810811,0.8944444444444443,0.8833333333333331,0.920498084291188,0.8699611790142056,0.038914431858749446,60,0.8841784989858014,0.8931034482758621,0.897116380798895,0.9083400483481062,0.8890981735159819,0.8943673099849294,0.00819716808208765
56,0.5330255508422852,0.14744163427055018,0.0021778106689453124,0.001374131553104009,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5000000000000001,0.5000000000000001,0.8888888888888887,0.8805555555555553,0.8405172413793104,0.7202929124561587,0.1824105111750137,257,0.5,0.5,0.8709853804535513,0.8971163807988947,0.7763698630136987,0.7088943248532289,0.1752299510996096
57,0.6696064949035645,0.08049292420022539,0.0020228862762451173,0.0008295697986701448,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8594594594594596,0.8292792792792794,0.9027777777777775,0.9083333333333332,0.5000000000000001,0.8011444979722926,0.1516837705272629,193,0.8199652274702984,0.7638365691104028,0.9103545527800162,0.8776620237135949,0.5,0.7743636746148626,0.14603411614547648
58,0.745321798324585,0.09536138704639441,0.001692056655883789,0.0002243529724110856,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.7324324324324324,0.8824324324324325,0.9083333333333332,0.9083333333333331,0.7447318007662836,0.8353580453043938,0.07955793505339386,151,0.7729933352651406,0.8615473775717184,0.9111315759180385,0.8677046160930125,0.7916666666666667,0.8410087143029154,0.051210258802196075
59,0.7298602104187012,0.05860559491131302,0.0017011642456054687,0.00045025282446418935,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8990990990990992,0.8855855855855858,0.8249999999999998,0.9083333333333332,0.9032567049808431,0.8842464039203283,0.030521740653444655,36,0.9074471167777456,0.881802376122863,0.7927074939564867,0.9142396684701277,0.8748287671232878,0.8742050844901021,0.04337687334981962
60,0.663301420211792,0.22199701835076788,0.001983499526977539,0.00035988753735955017,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.7761261261261262,0.8594594594594595,0.7694444444444443,0.7416666666666665,0.7480842911877396,0.7792841283829928,0.04237680432005475,208,0.8035931614024922,0.7626485076789337,0.7578565672844481,0.8000172671808449,0.801312785388128,0.7850856577869694,0.020364917843778144
61,0.5872452259063721,0.0799137793844008,0.001694631576538086,0.00023461199374247142,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.845945945945946,0.9261261261261262,0.8416666666666665,0.9083333333333332,0.8031609195402301,0.8653603885164464,0.04542688379389294,79,0.9116487974500146,0.8783541002607941,0.8347243006791759,0.9134626453321053,0.8099315068493151,0.8696242701142809,0.04134079783143056
62,0.7157644271850586,0.22615154919244398,0.0017188072204589843,6.424845901483688e-05,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.8990990990990992,0.8752252252252253,0.8638888888888887,0.7194444444444443,0.8788314176245211,0.8474434195629111,0.06488903548357701,123,0.867574616053318,0.872964358157056,0.9126856221940832,0.8088810866812477,0.8605022831050229,0.8645215932381454,0.03320360142186014
63,0.6416033744812012,0.12648697840397607,0.0017145156860351562,7.607359656563369e-05,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.9229729729729731,0.9427927927927928,0.8638888888888887,0.7666666666666664,0.8309386973180077,0.8659637108720345,0.06372172665467621,75,0.9468849608809042,0.9005505650536076,0.8944687464026708,0.8239898699205709,0.8532534246575344,0.8838295133830576,0.04215318834640417
64,0.8690731525421143,0.3074373127767603,0.0016668319702148437,9.410057238673355e-05,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.7729729729729731,0.9292792792792793,0.8277777777777776,0.7305555555555554,0.9066091954022989,0.8333247691904843,0.07594527482948359,158,0.7914227760069545,0.8902057374674007,0.8202486474041671,0.822579716818234,0.8947488584474886,0.8438411472288492,0.041225260222704674
65,0.6980443477630616,0.2645205878507979,0.0017026424407958984,0.0001464264818618069,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.9022522522522523,0.9427927927927928,0.8777777777777775,0.8805555555555553,0.9066091954022989,0.9021076003600225,0.023445450727957947,17,0.8813677195015938,0.9005505650536078,0.9176643260043744,0.8834177506619085,0.8827054794520549,0.8931411681347077,0.01413044212295255
66,0.6943452835083008,0.256822146223953,0.0022869110107421875,0.0011199282284656215,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.9063063063063064,0.9427927927927928,0.8805555555555554,0.7916666666666665,0.7059386973180078,0.8463514248700208,0.0855072954616339,125,0.9365401332946972,0.9177919443639525,0.9039656958673882,0.8386094163692873,0.6854452054794521,0.8564704790749553,0.09164707198771976
67,0.6780641555786133,0.15426275536622552,0.001776742935180664,0.00021144835028021254,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.8990990990990992,0.9292792792792793,0.8777777777777775,0.847222222222222,0.7480842911877396,0.8609571911738804,0.061929330449740756,87,0.9055056505360765,0.8875108664155318,0.9203119604005986,0.8989869920570966,0.8081621004566211,0.884095513973185,0.03941910445349549
68,1.099766492843628,0.3637510910165748,0.0017203807830810547,0.00010910899037980844,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.8094594594594595,0.8752252252252253,0.8638888888888887,0.9083333333333332,0.9066091954022989,0.8724173360776132,0.03612766571682528,56,0.8016516951608229,0.8848159953636627,0.9176643260043744,0.9031886727293655,0.8925228310502284,0.8799687040616908,0.040681157995225876
69,0.8884685039520264,0.08522180977359568,0.001798248291015625,0.00014009315030167864,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.842792792792793,0.9261261261261262,0.8777777777777775,0.9361111111111109,0.920498084291188,0.9005033526077386,0.035232748060297664,20,0.8367719501593741,0.9212402202260214,0.9126856221940831,0.9263842523310692,0.8929794520547947,0.8980122993930685,0.03266655888934754
70,0.8754932403564453,0.06203602517885926,0.0019140243530273438,0.00014833575519564604,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.895945945945946,0.9292792792792793,0.8777777777777775,0.9083333333333332,0.9032567049808431,0.9029761608676079,0.016804559374451793,13,0.9055056505360765,0.886004056795132,0.9108150109358812,0.9031886727293655,0.8694634703196347,0.8949953722632179,0.015235346142037694
