,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
312,0.13266558647155763,0.012976799882731475,0.005730533599853515,0.000260435849264942,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.8808688021061869,0.8902057245080501,0.7895796064400717,0.8946886446886448,0.8402014652014653,0.859119581797333,0.03975618262086422,250,0.9201074660633484,0.9107796228539262,0.8672108077680831,0.8617756512493355,0.859383306751728,0.8838513709372842,0.026086652113270117
313,0.1633232593536377,0.024786778274546794,0.0071507453918457035,0.0020767800244301912,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.8176831943835016,0.8609123434704831,0.8998211091234348,0.9450549450549451,0.9281135531135531,0.8899685727533274,0.04623051314656494,186,0.8730486425339367,0.9071348156487474,0.8841120180129467,0.9351408825093035,0.9133439659755448,0.9025560649360959,0.02195442983512688
314,0.17339143753051758,0.043986838317417044,0.006299829483032227,0.0013001658896650465,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.7733655111891181,0.9033989266547406,0.7491055456171737,0.9020146520146523,0.8635531135531137,0.8379628352391502,0.06503256958289834,294,0.764027149321267,0.9023501266535322,0.752068674359696,0.881711855396066,0.8819776714513557,0.8364270954363834,0.0645437927438146
315,0.14432034492492676,0.00801640309795638,0.006049156188964844,0.0005427097140891838,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.8503729706011409,0.8305008944543828,0.8745527728085869,0.9207875457875458,0.8827838827838829,0.8716278857666792,0.0305965527755186,229,0.9166289592760182,0.9323107233323952,0.9059949338587109,0.9117490696438065,0.8851674641148327,0.9103702300451527,0.015341321736859755
316,0.22064852714538574,0.05293028865529893,0.007407093048095703,0.00185007712573975,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.88306274681878,0.8765652951699463,0.9013864042933811,0.9377289377289377,0.9116300366300368,0.9019391956400056,0.021769456819770456,145,0.9553733031674209,0.9018012946805516,0.9117224880382774,0.9486975013290803,0.9019138755980861,0.9239016925626833,0.023347458579898703
317,0.16002421379089354,0.017049341576772577,0.005639791488647461,0.00015880939677603641,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.8764809126810004,0.8316189624329159,0.882155635062612,0.8090659340659342,0.8997252747252749,0.8598673586620776,0.03379712333844951,246,0.9377262443438916,0.8690965381367857,0.9036448072051787,0.8362573099415205,0.9258373205741627,0.8945124440403077,0.03734088752367503
318,0.20875334739685059,0.053870478959337546,0.00733184814453125,0.0020653550696883164,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.7544975866608161,0.8088103756708408,0.8472719141323795,0.8923992673992674,0.8589743589743593,0.8320436850841038,0.04731601474722616,309,0.7848416289592761,0.9268224036025893,0.8847030678300029,0.8960659223817119,0.8891547049441787,0.8763175455435519,0.048049333056209086
319,0.16552186012268066,0.007071427031773114,0.0061301708221435545,0.0012018875515126233,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.8111013602457217,0.8492844364937386,0.8629248658318427,0.9020146520146521,0.8113553113553116,0.847220233884591,0.03413221797190615,274,0.8826640271493212,0.8881930762735716,0.9196453701097663,0.8591174906964381,0.8654970760233919,0.8830234080504977,0.021197584428905035
320,0.21968884468078614,0.041513772529108664,0.007378196716308594,0.001959349010554281,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.853225098727512,0.7739266547406082,0.8568872987477641,0.8232600732600733,0.8782051282051283,0.8370773502045684,0.0361116662411246,298,0.890950226244344,0.836898395721925,0.8652124964818463,0.8615098351940457,0.9029771398192451,0.8715096186922813,0.023262537615306226
321,0.15441408157348632,0.016000012272612888,0.006701993942260742,0.0019642318012446226,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.8343571741992103,0.754695885509839,0.8588998211091236,0.8997252747252747,0.8205128205128208,0.8335279784900983,0.04772098421308645,302,0.8319004524886878,0.873290177314945,0.9485083028426681,0.8724082934609252,0.8447634237107922,0.8741741299636037,0.04045126019791292
322,0.19997329711914064,0.043789648558581785,0.007200193405151367,0.0020645720503007846,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.8648530057042562,0.7394901610017889,0.8452593917710197,0.9235347985347986,0.8782051282051283,0.8500857577522752,0.061048551503254465,271,0.9056561085972852,0.9018012946805516,0.9113706726709824,0.9167995746943115,0.8833067517278043,0.9037868804741869,0.011434302367342894
323,0.11589722633361817,0.007883874373026064,0.005557012557983398,0.0001778165594827662,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.4186046511627907,0.4767441860465113,0.4883720930232555,0.47619047619047633,0.49999999999999994,0.471801683091056,0.028188357952248822,377,0.47647058823529415,0.461764705882353,0.4588235294117647,0.4619883040935673,0.5000000000000001,0.4718094255245958,0.015378031368003055
324,0.1543282985687256,0.03687493913406584,0.00852503776550293,0.0022119044933762754,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8620008775778851,0.794051878354204,0.9018336314847945,0.8608058608058609,0.5673076923076922,0.7976875140819744,0.11970663076346387,353,0.8634898190045249,0.8804249929636925,0.8535603715170278,0.8639021796916535,0.6100478468899523,0.8142850420133702,0.10248204420419021
325,0.125333833694458,0.019577850199051477,0.005428218841552734,0.000195236873606934,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8620008775778851,0.794051878354204,0.9018336314847945,0.8608058608058609,1.0,0.8834956932445839,0.06751464177322568,202,0.8634898190045249,0.8804249929636925,0.8535603715170278,0.8639021796916535,1.0,0.8922754726353798,0.054548188469297786
326,0.15965852737426758,0.028581887562924107,0.0064966678619384766,0.0018970473165503133,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6781483106625713,0.8665026833631484,0.9534883720930234,0.9784798534798536,0.8873626373626375,0.8721320300234965,0.10603302753557542,225,0.6492364253393665,0.9185477061638052,0.9108218406980017,0.9606592238171184,0.8548644338118024,0.8588259259660187,0.11007609997002664
327,0.17231931686401367,0.04961643450398543,0.005852890014648437,0.0009492773306895275,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.8830627468187803,0.8826028622540251,0.9691413237924869,0.88003663003663,0.7994505494505496,0.883041173503832,0.053603072310730006,206,0.9385463800904977,0.9225443287362791,0.9376442443005909,0.905103668261563,0.8078149920255184,0.9023307226828898,0.04880188744110158
328,0.13998703956604003,0.009191280891635215,0.0054265022277832035,0.00012310949207759052,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8475208424747697,0.7318872987477639,0.779964221824687,0.9134615384615384,0.925824175824176,0.8394108702000376,0.07488009725186585,290,0.9022341628959277,0.8758373205741626,0.8144244300591048,0.916267942583732,0.9146730462519935,0.884687380472984,0.03799886153535491
329,0.19213490486145018,0.051139982410700925,0.00730748176574707,0.002139841201101068,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8532250987275121,0.8296064400715564,0.8432468694096602,0.9166666666666667,0.7875457875457877,0.8460477733639821,0.04164002767196253,275,0.8639423076923078,0.84556712637208,0.8643118491415704,0.8862307283359915,0.7900053163211059,0.850011465572611,0.03265239478638393
330,0.12845706939697266,0.011263088071011182,0.005597829818725586,0.0003751365537676151,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.794427380430013,0.8072450805008945,0.9306797853309483,0.9184981684981687,0.7147435897435898,0.8331067849156786,0.08105260446715949,305,0.8762443438914028,0.8933295806360821,0.916858992400788,0.8740031897926634,0.7538543328017012,0.8628580879045276,0.05662125630478973
331,0.17550292015075683,0.03944728159731569,0.006865167617797851,0.001948014693567281,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.9339622641509434,0.8942307692307693,0.8689624329159215,0.9230769230769231,0.9065934065934066,0.9053855328089391,0.02277230623179583,141,0.9406957013574663,0.9186602870813397,0.9137207993245143,0.9066985645933014,0.9175970228601807,0.9194744750433606,0.011409266822348309
332,0.1265965461730957,0.01360726772503322,0.005522394180297851,0.0001241226998491337,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7123738481790259,0.7334525939177102,0.9210644007155636,0.8946886446886448,0.7967032967032966,0.8113034734307807,0.0838607876979833,341,0.7348416289592762,0.7778356318603996,0.9133689839572192,0.8702817650186072,0.7910685805422648,0.8174793180675535,0.06493236943517129
333,0.14043402671813965,0.014159326472671407,0.006526517868041992,0.00212703982881202,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.8503729706011409,0.7920393559928445,0.8401162790697675,0.908882783882784,0.8731684981684984,0.8527498122815996,0.03846277180405199,257,0.914762443438914,0.8441880101322824,0.8649732620320856,0.8713450292397662,0.8811802232854865,0.8752897936257069,0.0231607433883609
334,0.17458047866821289,0.0503098707357664,0.006334352493286133,0.0014796555627040393,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7871873628784556,0.7283094812164579,0.7338998211091236,0.7696886446886448,0.8058608058608059,0.7649399133099374,0.02998033406085074,365,0.8621040723981902,0.84658035462989,0.770419363917816,0.7030834662413612,0.8421052631578949,0.8048585040690304,0.05991544320015267
335,0.1475663661956787,0.010930194677308972,0.0054341316223144535,8.648945407136355e-05,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.8903027643703378,0.7551431127012523,0.8108228980322004,0.8228021978021979,0.865842490842491,0.8290473357211628,0.0468765246907587,316,0.8826923076923078,0.7858710948494229,0.8581902617506332,0.792929292929293,0.8718766613503457,0.8383119237144004,0.04074550803880672
336,0.18925390243530274,0.057389475290007305,0.006988954544067383,0.0016420558154415842,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.7582272926722246,0.8381037567084079,0.7723613595706619,0.825091575091575,0.6932234432234431,0.7774380123726938,0.051713809434759235,359,0.7608880090497738,0.9063889670700815,0.7808893892485224,0.8189792663476874,0.7150451887293994,0.796438164089093,0.06438582876295475
337,0.14655656814575196,0.00938362963709463,0.006084585189819336,0.0006658592493093403,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.733435717419921,0.8184257602862255,0.6869409660107332,0.9093406593406594,0.887820512820513,0.8066515148811682,0.0859267859347795,349,0.785888009049774,0.8687025049254151,0.7993667323388686,0.8383838383838385,0.8676236044657099,0.8319929378327211,0.03419974875260394
338,0.19863295555114746,0.04075972619033862,0.007096433639526367,0.0014406065032344134,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.7733655111891181,0.8396690518783542,0.849284436493739,0.7989926739926742,0.8470695970695973,0.8215686159269149,0.030335589251846585,332,0.862358597285068,0.8983112862369829,0.8734871939206305,0.8328017012227539,0.9000531632110579,0.8734023883752986,0.02490423780369174
339,0.15699896812438965,0.017299383798819293,0.006060028076171875,0.000983482512254227,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.782141290039491,0.7546958855098391,0.8088103756708409,0.9116300366300366,0.7820512820512823,0.8076470519240502,0.05448065267296568,345,0.7979638009049773,0.8070925978046719,0.8420349000844357,0.9114832535885168,0.799308878256247,0.8315766861277698,0.04304635134682079
340,0.23938407897949218,0.07922172371290986,0.008189678192138672,0.0030924791301120092,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.8859148749451512,0.8108228980322003,0.8396690518783543,0.7220695970695972,0.8063186813186815,0.8133186949466991,0.05356059131336829,337,0.890412895927602,0.9225865465803545,0.9143118491415705,0.7206273258904838,0.8088782562466774,0.8513633747573376,0.07675547603088859
341,0.16868219375610352,0.01903250590982478,0.006252765655517578,0.0007894901259091087,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.8154892496709083,0.5740161001788905,0.7875670840787121,0.8997252747252747,0.6932234432234431,0.7539547467511792,0.11148068789039163,369,0.8682409502262446,0.7191246833661695,0.8946242611877288,0.9045720361509835,0.7070707070707072,0.8187265276003668,0.0871425785514648
342,0.22564940452575682,0.058975594014283816,0.009806966781616211,0.0023854200248865855,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",1.0,1.0,1.0,1.0,0.9326923076923078,0.9866520610191496,0.026837501650273286,21,1.0,1.0,1.0,1.0,0.8899521531100478,0.9779904306220096,0.04401913875598087
343,0.15107040405273436,0.011657296314890257,0.00714564323425293,0.0018766549219663895,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.9186046511627907,0.9767441860465116,0.9883720930232559,0.9761904761904762,1.0,0.9718016830910561,0.028188357952248902,29,0.9764705882352943,0.961764705882353,0.9588235294117646,0.9619883040935672,1.0,0.9718094255245958,0.015378031368003055
344,0.19608044624328613,0.08487524008437199,0.006576919555664062,0.0014826785715287545,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.9056603773584907,0.4999999999999996,0.9903846153846154,0.9615384615384616,0.9230769230769232,0.8558729553624466,0.18061212940460925,253,0.9375000000000001,0.5,0.9688995215311005,0.9760765550239233,0.8803827751196173,0.8525717703349281,0.1794874296198573
345,0.13900866508483886,0.021286615758440607,0.005812931060791016,0.00036053075118469633,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.5116279069767442,0.49999999999999983,0.49999999999999994,0.9761904761904762,0.9642857142857144,0.6888629556424669,0.2282002574002232,373,0.5058823529411764,0.5088235294117647,0.49999999999999994,0.9619883040935672,0.9649122807017544,0.6883212934296525,0.22466175946024974
346,0.19194140434265136,0.05028763833834834,0.006561422348022461,0.001482093259744327,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.9528301886792452,0.9423076923076924,0.9519230769230771,0.9903846153846153,0.9230769230769232,0.9520865101382179,0.021841408004364085,66,0.9615384615384616,0.9449760765550239,0.964114832535885,0.9736842105263156,0.8827751196172248,0.9454177401545822,0.03265806253668533
347,0.18231668472290039,0.03844000425967746,0.0063129901885986325,0.00092548599895801,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.8903027643703378,0.9114490161001787,0.9033989266547408,0.9642857142857142,0.9281135531135531,0.9193357617654027,0.025496204808238346,113,0.9697963800904977,0.9461159583450605,0.9007036307345905,0.9524189261031366,0.9082934609250399,0.9354656712396651,0.026556232826033442
348,0.2670259952545166,0.08039491608956116,0.009681797027587891,0.0029529692428515346,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.8997367266344888,0.9478980322003577,0.9054114490161003,0.8997252747252747,0.9473443223443225,0.919965545563326,0.022618605316333203,110,0.9489536199095023,0.9431747818744722,0.9242330424992964,0.8971291866028709,0.9247740563530038,0.9276529374478292,0.01814568671172395
349,0.2826333522796631,0.03894655817645667,0.010280418395996093,0.003242219332785951,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.8940324703817465,0.9326923076923077,0.9306797853309483,0.8727106227106227,0.9450549450549451,0.9150156737633341,0.027108043222997716,129,0.8565610859728507,0.9563889670700816,0.9238390092879256,0.9098883572567784,0.9486975013290803,0.9190749841833433,0.03545392604459506
350,0.16231141090393067,0.055790031731289276,0.00625004768371582,0.0011142199155743573,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8453268977621763,0.897808586762075,0.9306797853309483,0.9184981684981685,0.7797619047619049,0.8744603890726858,0.0554764214604196,222,0.8923359728506787,0.8975654376583169,0.9323107233323951,0.9051036682615631,0.8248272195640618,0.8904286043334031,0.03557410159474098
351,0.21854443550109864,0.08266530101543176,0.006991958618164063,0.0015431971616466573,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8620008775778851,0.8978085867620751,0.8826028622540251,0.9184981684981685,0.870879120879121,0.8862713862984635,0.02004051900799778,194,0.9112839366515839,0.9093301435406698,0.8484238671545173,0.8926103136629453,0.8530037214247742,0.8829303964868981,0.027132552875647777
352,0.21458635330200196,0.05741525536935988,0.00557560920715332,0.0003020402793466517,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8525669153137341,0.8902057245080501,0.8998211091234348,0.9761904761904762,0.9665750915750916,0.9167066169516306,0.04718013482610132,126,0.9121040723981901,0.9383900928792569,0.8554038840416549,0.9471026049973418,0.943912812333865,0.9193826933300617,0.034286055006190246
353,0.21906442642211915,0.038426282375734956,0.006536006927490234,0.001335537273537162,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8271171566476525,0.8356440071556349,0.8416815742397138,0.8804945054945057,0.9235347985347987,0.861451333015796,0.035872723207082,241,0.8986990950226246,0.8624683366169433,0.8734871939206303,0.9056353003721425,0.9114832535885169,0.8903546359041716,0.019035248760226206
354,0.17648777961730958,0.01615369212024178,0.007617950439453125,0.001573053501592278,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8620008775778851,0.8765652951699463,0.8609123434704832,0.9450549450549451,0.875915750915751,0.8839318678049857,0.03111486012525115,198,0.9238404977375567,0.9284688995215309,0.8655643118491416,0.925571504518873,0.8787878787878788,0.9044466184829961,0.02671949865088972
355,0.2186178207397461,0.07064647247582007,0.006172275543212891,0.0013735852042306258,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.8016673979815708,0.7815295169946332,0.8416815742397138,0.8901098901098902,0.8328754578754581,0.8293792122027775,0.03712941748587393,312,0.7794966063348417,0.8613706726709822,0.8810160427807486,0.9340776182881446,0.8421052631578947,0.8596132406465223,0.05046051211243386
356,0.2189405918121338,0.09983982162444602,0.006935977935791015,0.0022323927146564856,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.8249232119350592,0.8032200357781755,0.8725402504472273,0.8901098901098902,0.83974358974359,0.8459832967160466,0.03148899990163479,279,0.8615384615384616,0.8663101604278075,0.8637207993245145,0.9056353003721425,0.9019138755980863,0.8798237194522024,0.019649344412741455
357,0.22273221015930175,0.037176716022965024,0.007014560699462891,0.0017635342416220503,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.8881088196577446,0.8649373881932021,0.9458855098389983,0.8974358974358975,0.7518315018315019,0.8698686867749748,0.06437510416922977,233,0.930514705882353,0.9172530256121587,0.9349000844356881,0.8981924508240299,0.838915470494418,0.9039551474497296,0.03493766186703064
358,0.274302339553833,0.08158921695795715,0.009499835968017577,0.0032902229672051642,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.8576129881526985,0.795169946332737,0.7602862254025046,0.9473443223443224,0.7706043956043959,0.826131566803136,0.06918788550176337,324,0.8938914027149321,0.8477624542640021,0.8547424711511399,0.9351408825093036,0.8168527379053696,0.8696779897089495,0.04090366081350172
359,0.22778897285461425,0.04953576772627931,0.007245159149169922,0.0014411539812318633,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.8554190434401052,0.8553220035778177,0.8629248658318427,0.9665750915750916,0.8997252747252749,0.8877339983046462,0.04250425931839573,190,0.9224830316742082,0.9698423867154519,0.9071348156487474,0.9534821903242955,0.9269005847953217,0.9359686018316049,0.022581567019706924
360,0.18380303382873536,0.04210550581836902,0.005821752548217774,0.000387230158298356,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8859148749451512,0.7370304114490162,0.8260286225402504,0.942765567765568,0.7321428571428574,0.8248519581542338,0.08223733499590785,328,0.8781108597285068,0.7944272445820432,0.908429496200394,0.9104199893673578,0.7873471557682085,0.8557469491293019,0.054227989986099484
361,0.19826960563659668,0.07206883542988103,0.0066109180450439455,0.0017482967854570443,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
362,0.16738786697387695,0.03277381506568752,0.0059162616729736325,0.0005469374294747999,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.9186046511627907,0.9767441860465116,1.0,0.9761904761904762,0.9642857142857144,0.9670495909088785,0.0270157311252759,39,0.9764705882352943,0.961764705882353,1.0,0.9619883040935672,0.9649122807017544,0.9730271757825937,0.014518552091556261
363,0.20820212364196777,0.07878956557091715,0.008826255798339844,0.006360706419794916,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8720930232558141,0.9651162790697673,0.9883720930232559,0.9642857142857142,0.9642857142857144,0.9506076790445351,0.04062931561234164,74,0.9500000000000002,0.9558823529411764,0.9529411764705882,0.9444444444444443,0.9532163742690059,0.9512968696250429,0.003900064153398024
364,0.3968388557434082,0.1892158998254027,0.014094400405883788,0.006176412703303581,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.9091706888986396,0.9458855098389982,0.9883720930232559,0.988095238095238,0.9642857142857144,0.9589845314978757,0.0297266671703274,58,0.9668552036199095,0.9492541514213341,0.9420771179285111,0.9946836788942052,0.9649122807017544,0.9635564865131429,0.018152365585966262
365,0.21392760276794434,0.057256635441934746,0.006259441375732422,0.0005793239442706474,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9440544098288722,0.8978085867620751,0.9499105545617176,0.9784798534798536,0.9331501831501834,0.9406239772416783,0.026121732591205322,78,0.9655260180995476,0.9126653532226288,0.9396847734309033,0.9486975013290803,0.9377990430622011,0.9408745378288723,0.017178629403958312
366,0.24692087173461913,0.0836393183897905,0.00700674057006836,0.0018039787450692467,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9207985958753838,0.9534883720930232,0.9691413237924866,0.9761904761904762,0.9354395604395607,0.9509276577138899,0.020634634476557757,70,0.9652432126696835,0.9441176470588235,0.9391359414579228,0.9619883040935672,0.926634768740032,0.9474239748040059,0.014432320079897667
367,0.4369777202606201,0.36221307240894296,0.011872959136962891,0.003760995849016677,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.8903027643703378,0.8978085867620751,1.0,0.9473443223443224,0.9665750915750916,0.9402306034396086,0.04158374253590058,81,0.9326640271493214,0.9234871939206304,1.0,0.9327485380116961,0.9534821903242957,0.9484763898811888,0.027573887981565154
368,0.2798757553100586,0.10258048733516459,0.008726406097412109,0.0015728800796095193,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.8365511189118034,0.9190518783542039,0.940295169946333,1.0,0.9546703296703297,0.9297170632765719,0.05390974083313472,94,0.9134049773755657,0.9093301435406699,0.9277230509428651,0.9946836788942052,0.9476342371079213,0.9385552175722454,0.031102437634656005
369,0.36114678382873533,0.0798618846538875,0.007563638687133789,0.0014280776809712029,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8808688021061869,1.0,1.0,0.9473443223443224,0.9880952380952382,0.9630690373069887,0.045699367716831564,53,0.9187500000000002,1.0,1.0,0.9367357788410421,1.0,0.9710971557682084,0.03585262097926309
370,0.28554363250732423,0.058112653687068506,0.008048200607299804,0.0020421290292412424,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9883720930232558,0.8477191413237926,1.0,0.8878205128205128,0.9331501831501834,0.9316208539604184,0.05814807223538352,91,0.9970588235294119,0.9111736560652969,0.9970588235294118,0.8694843168527381,0.9104199893673579,0.9370391218688432,0.05127568896070996
371,0.31424660682678224,0.05961087301547144,0.006921052932739258,0.0005375977036670899,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8067134708205353,0.9671288014311268,0.9499105545617176,1.0,0.8850732600732601,0.9214348490822322,0.06879521832169865,101,0.8529411764705883,0.9911764705882353,0.9519983112862369,1.0,0.8910154173312068,0.9374262751352536,0.057111467168606274
372,0.333322811126709,0.06003523726238403,0.010964727401733399,0.006321400606860575,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7944273804300132,0.9787567084078711,0.9382826475849733,0.9569597069597071,0.9354395604395607,0.9203993638736976,0.06534943260172893,106,0.9019230769230772,1.0,0.9549394877568251,0.9346092503987241,0.9250398724082936,0.9433023374973839,0.033079839175947874
