,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
182,0.10389375686645508,0.004625306797990655,0.0016803741455078125,0.0002790126159095337,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5,1.2158821599140715e-16,281,0.5,0.5,0.5,0.5,0.5,0.5,0.0
183,0.129958438873291,0.017550533093153717,0.0014397621154785157,0.00012162034354962332,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5063063063063065,0.6554054054054053,0.6305555555555555,0.4999999999999999,0.48227969348659006,0.5552855934380051,0.07280389355742047,245,0.5240220226021445,0.5790495508548247,0.6773339472775411,0.49502129618970875,0.4817922374429223,0.5514438108734282,0.07127018961717646
184,0.17725062370300293,0.051670768376649696,0.0022776126861572266,0.0010905760252218114,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.7689189189189192,0.5,0.4999999999999999,0.4999999999999998,0.5,0.5544337388748264,0.10805197954244199,249,0.7133004926108374,0.5,0.5,0.5,0.5,0.5426600985221675,0.08532019704433495
185,0.21986012458801268,0.04042850266513829,0.0013700485229492187,0.0001455067318617773,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6157657657657659,0.4324324324324325,0.6694444444444444,0.7138888888888888,0.5,0.5861911760703302,0.10514232422855029,199,0.577977397855694,0.4256447406548826,0.7989236790606654,0.6856221940831125,0.48675799086758,0.594985200504387,0.1345247584941801
186,0.17342567443847656,0.020593922441824227,0.0014574527740478516,4.304917977229772e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5094594594594596,0.5094594594594594,0.4583333333333333,0.4999999999999999,0.5,0.49552135216787785,0.019035230856217545,289,0.5113010721529991,0.4010721529991307,0.6232013353286521,0.49081961551743986,0.4909246575342466,0.5034637667064936,0.07099247153315758
187,0.18436574935913086,0.015118127185788794,0.0018987655639648438,0.0009587308227561535,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5000000000000001,0.5,0.5,0.5805555555555554,0.5,0.5160624370594159,0.032185659176249444,273,0.5,0.5,0.5,0.5959767468631287,0.5,0.5191953493726258,0.03839069874525149
188,0.35639305114746095,0.044892467691893,0.0014137744903564454,7.410445257978312e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5297297297297298,0.7013513513513513,0.5333333333333332,0.8305555555555553,0.7198275862068965,0.6625011849019556,0.11609176182349468,119,0.615444798609099,0.7559547957113879,0.5233394727754115,0.8090249798549557,0.7034817351598175,0.6814491564221343,0.10165368940621189
189,0.2716530799865723,0.04429931949046999,0.002061319351196289,0.0008746198369721558,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.47612612612612626,0.7531531531531531,0.6472222222222221,0.786111111111111,0.5,0.6328148390081925,0.1268543100781537,142,0.5090408577223993,0.7176180817154449,0.6710026476343962,0.7551801542534822,0.5,0.6305683482651445,0.10635573832871532
190,0.39900937080383303,0.06686921839689533,0.0015691757202148438,0.00022124949198434117,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5000000000000001,0.4896396396396397,0.6388888888888887,0.5361111111111109,0.575191570881226,0.5475628639369653,0.0545540263667036,253,0.5,0.47499275572297883,0.6724128007367329,0.5774720847243007,0.551541095890411,0.5552837474148846,0.06888901358005484
191,0.49814910888671876,0.07005977724365794,0.01372532844543457,0.015420887780890218,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.4067567567567568,0.5,0.6916666666666667,0.6861111111111109,0.5277777777777777,0.5619081316966512,0.11095199936134026,229,0.29921761808171543,0.5,0.7213940370668817,0.6213307240704501,0.4318493150684932,0.5147583388575081,0.14670071722284092
192,0.5178897380828857,0.10486205762949515,0.0015471935272216796,0.00023855608789386695,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.3509009009009009,0.5,0.5611111111111111,0.4999999999999998,0.33812260536398464,0.4502165046596758,0.08894917672143625,297,0.3906693711967546,0.5,0.6232301139633936,0.5,0.4229452054794521,0.48736893812792,0.08034745810598652
193,0.6187292098999023,0.10547812031226221,0.0016146659851074218,0.0001935901664490265,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5063063063063065,0.7013513513513513,0.7944444444444444,0.4916666666666666,0.7136015325670498,0.6410286888617965,0.12077292997428227,133,0.5255288322225442,0.7942045783830775,0.7825774145274548,0.5410671117762172,0.7279680365296805,0.6742691946877948,0.1173586150910171
194,0.6255789756774902,0.15739712105452033,0.00147857666015625,5.389095342902541e-05,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6004504504504505,0.5,0.6666666666666666,0.4999999999999998,0.575670498084291,0.5684252645186076,0.0634322192993836,225,0.7880614314691394,0.5,0.7613963393576607,0.5,0.5562214611872146,0.621135846402803,0.1273568379075448
195,0.14253530502319336,0.04198302721100053,0.0014912605285644532,5.878793030530597e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.7545045045045047,0.7824324324324324,0.6861111111111111,0.5499999999999998,0.578544061302682,0.6711887374404302,0.09256555191976296,107,0.7481889307447118,0.7299913068675746,0.7749510763209392,0.5620467365028203,0.5500570776255709,0.6730470256123233,0.09666538585616209
196,0.14126791954040527,0.03602545020391282,0.0015358448028564454,6.9826187811694e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.47747747747747765,0.7283783783783783,0.4999999999999999,0.7111111111111109,0.5435823754789272,0.59232184314745,0.10675392664716868,194,0.5732251521298174,0.6491741524195885,0.5,0.7646771037181995,0.44240867579908677,0.5858970168133385,0.11322022171260046
197,0.281840181350708,0.12947110553340832,0.0031290054321289062,0.0029664421094419934,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6815315315315316,0.5333333333333333,0.7444444444444444,0.5138888888888886,0.5847701149425286,0.6116495571516928,0.08828243803028375,174,0.7460446247464504,0.5052738336713997,0.7592379417520432,0.5200587084148728,0.4853881278538813,0.6032006472877294,0.12258390736137155
198,0.26137895584106446,0.07464514483194809,0.0015154838562011718,4.23713753181643e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.6944444444444445,0.4999999999999998,0.7126436781609194,0.5805292217939368,0.09966676774388095,206,0.5,0.5,0.7428628985840912,0.5,0.6991438356164383,0.5884013468401059,0.10914821497117583
199,0.18611521720886232,0.03028161128826278,0.0021541595458984377,0.0012078509929176558,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.41621621621621635,0.6554054054054054,0.4999999999999999,0.7194444444444443,0.5,0.5582537219999455,0.11188399667269608,237,0.5766734279918864,0.6303390321645901,0.5259871071716357,0.7344595372395534,0.4950913242009133,0.5925100857537158,0.08455435822554146
200,0.2536604404449463,0.035337518721968775,0.004504108428955078,0.0038967312508035503,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.48738738738738746,0.85,0.44722222222222224,0.4999999999999998,0.5,0.5577692496121499,0.14848030870226012,241,0.4168356997971603,0.7848449724717473,0.44569471624266144,0.5,0.5,0.5294750777023138,0.13164962741066638
201,0.30447921752929685,0.07318082788742745,0.0014638423919677735,4.5830327258148206e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.4783783783783785,0.7824324324324324,0.6555555555555554,0.5555555555555552,0.5780651340996168,0.6102171944837846,0.10358692626662809,177,0.5734569689944943,0.7511156186612576,0.7459997697709221,0.5572119258662369,0.6187785388127854,0.6493125644211393,0.08352389266619555
202,0.22937211990356446,0.036999062052522985,0.0021714687347412108,0.0013665323738076072,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6950450450450453,0.6545045045045045,0.6499999999999999,0.7555555555555554,0.5,0.6516208050951254,0.08397789695323302,128,0.7106056215589684,0.5684729064039409,0.6490733279613214,0.7847645907678139,0.5,0.6425832893384089,0.10070454211748775
203,0.4322997570037842,0.08274140130020166,0.0027622222900390626,0.002553143265776627,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000001,0.5328828828828829,0.4999999999999999,0.4999999999999998,0.5,0.506656051822215,0.013212386108204804,278,0.5,0.5589684149521877,0.5,0.5,0.5,0.5117936829904376,0.023587365980875095
204,0.3373723983764648,0.05091885196167852,0.0019722461700439455,0.00047393352021464995,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.4999999999999999,0.672222222222222,0.5,0.5343403826787512,0.06881071961818858,262,0.5,0.5,0.5,0.6115172096235755,0.5,0.5223034419247151,0.044606883849430186
205,0.5006825923919678,0.13099906255758417,0.0014894962310791015,6.46956798970927e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8626126126126129,0.5,0.5,0.4999999999999999,0.7514367816091954,0.6227747306635734,0.15477931200691444,155,0.8420457838307739,0.5,0.5,0.5,0.6526255707762557,0.5989342709214058,0.1351665145495996
206,0.46677794456481936,0.05315940218062536,0.0015839576721191407,0.00014176318190683822,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6900900900900901,0.7815315315315314,0.6305555555555554,0.4999999999999998,0.5,0.6214964208921913,0.10952177400582129,158,0.8089539263981456,0.8350333236742974,0.6557499712213652,0.4965753424657534,0.49657534246575347,0.658577581245063,0.1457718219240703
207,0.45470337867736815,0.10464675714573066,0.0032186508178710938,0.00266961590361743,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6585585585585587,0.8126126126126124,0.7,0.658333333333333,0.5172413793103449,0.6702089369294285,0.09451094207402257,112,0.719327731092437,0.7980875108664156,0.7408771727869229,0.6766144814090018,0.46187214611872146,0.6793558084546998,0.11557379312221343
208,0.7026016712188721,0.05873180150359477,0.001565408706665039,0.0003164149750269824,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.45540540540540553,0.481981981981982,0.7388888888888889,0.48611111111111105,0.8127394636015325,0.5936042902992585,0.14943448726341887,193,0.5732541292379021,0.5486235873659808,0.7511511453896627,0.49890641187982043,0.8152397260273974,0.6374349999801526,0.12307940788967277
209,0.5922495365142822,0.08600098742590098,0.006853437423706055,0.010290397237495271,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6662162162162163,0.5,0.6027777777777777,0.647222222222222,0.6958812260536398,0.6219600186706136,0.06841734622877074,156,0.7216748768472906,0.5,0.6171290433981812,0.6935650972717854,0.5939497716894978,0.625263757841351,0.07835550417462177
210,0.29073305130004884,0.03590592063948761,0.0016693592071533204,0.0001544982856873987,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.7887387387387389,0.7626126126126126,0.6833333333333332,0.6055555555555553,0.5560344827586206,0.680209814460778,0.08888115339553225,96,0.7319327731092438,0.7197623877137063,0.7775987107171636,0.5794578105214688,0.5583904109589041,0.6734284186040973,0.087732849417798
211,0.4671659469604492,0.15536015088009789,0.0017201900482177734,6.808793831029948e-05,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5126126126126127,0.7950450450450449,0.5638888888888887,0.7527777777777774,0.8204022988505747,0.6883359893907867,0.12608102890992917,92,0.568617791944364,0.7420457838307737,0.5740474271900541,0.7744906181650741,0.7402968036529681,0.6798996849566468,0.08949385943629182
212,0.4736925601959229,0.09904967227577485,0.001848125457763672,0.00011927046159975422,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.7396396396396397,0.7617117117117116,0.7194444444444444,0.6777777777777776,0.7274904214559387,0.7253597722110067,0.02771411421163744,52,0.7653433787308027,0.796030136192408,0.7805341314608034,0.7386899965465638,0.7328767123287672,0.7626948710518691,0.0240908708705382
213,0.5617097377777099,0.16709447704626887,0.0017832279205322265,7.67151708163899e-05,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6554054054054055,0.7918918918918919,0.4999999999999999,0.7555555555555553,0.7614942528735632,0.6928480725751274,0.10674489989237944,84,0.7098522167487685,0.8002318168646769,0.5,0.8317601013007943,0.7367009132420093,0.7157090096312497,0.11629041206950674
214,0.5145912170410156,0.13454536256638522,0.0018532276153564453,0.00016725072670388142,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.7139639639639641,0.6972972972972973,0.6083333333333332,0.7166666666666665,0.7921455938697317,0.7054198432206557,0.05839365868613065,72,0.8075630252100842,0.7454940596928427,0.7500575572694831,0.7351214458386094,0.7442351598173517,0.7564942495656741,0.025990525394406067
215,0.6005406379699707,0.14145370940038132,0.002257537841796875,0.0010569684719772224,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.7513513513513514,0.7864864864864864,0.7472222222222221,0.7277777777777776,0.6920498084291187,0.7412941772901144,0.030879188659369738,43,0.7984062590553462,0.7672848449724717,0.840163462645332,0.7817716127546908,0.665810502283105,0.7706873363421891,0.05784264733885311
216,0.4861799716949463,0.07092573731925265,0.0016509532928466798,5.745573153925233e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.7211711711711714,0.7990990990990989,0.7166666666666667,0.7638888888888886,0.7993295019157087,0.7599129679737034,0.03599729674994146,32,0.7973341060562157,0.7597218197623877,0.7897145159433636,0.8116726142511798,0.7713470319634704,0.7859580175953235,0.018474772678143604
217,0.5456676483154297,0.17117598920808041,0.0019208908081054688,0.0002974780016344513,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.7608108108108109,0.8063063063063062,0.7666666666666666,0.7194444444444443,0.6757662835249042,0.7462386362818698,0.0444404624962477,38,0.8201680672268908,0.7760069545059403,0.8580637734545873,0.7377690802348336,0.6900114155251142,0.7764038581894732,0.05922854970945896
218,0.6239280223846435,0.14168443571141257,0.0019557952880859377,0.00042904395190225477,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7576576576576578,0.8085585585585585,0.7,0.8666666666666665,0.8510536398467431,0.7965407041586853,0.06130069019287007,6,0.8152129817444219,0.851086641553173,0.8135432255093817,0.8445090364913087,0.8643835616438357,0.8377470893884242,0.020133466014465903
219,0.6896087646484375,0.23293043333581082,0.0019257545471191406,0.00035680668328524743,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7576576576576578,0.7576576576576576,0.7083333333333334,0.7805555555555553,0.5,0.7017909147818513,0.10249573072230783,73,0.8164010431758911,0.836858881483628,0.8286520087487048,0.8135432255093817,0.45268264840182654,0.7496275614638865,0.1487106975471583
220,0.874012804031372,0.19430715253447464,0.0018404483795166015,9.145030609973794e-05,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7157657657657659,0.8085585585585585,0.8250000000000001,0.8166666666666663,0.8065134099616857,0.794269188450874,0.04008186684185983,7,0.7446537235583889,0.8963488843813388,0.8619488891446989,0.7676125244618395,0.8577054794520549,0.8256539001996641,0.05877455343428284
221,0.8973111152648926,0.16357035885115606,0.0019454479217529297,0.00016466737100315876,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7981981981981983,0.8126126126126125,0.5333333333333332,0.847222222222222,0.8304597701149424,0.7644135228050218,0.11650129101745796,26,0.8343958272964359,0.8317009562445667,0.4996834350178427,0.85774720847243,0.8807648401826484,0.7808584534427848,0.14170657587986898
222,0.7964089393615723,0.19177872127502535,0.00192108154296875,0.00031043668639876745,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8013513513513516,0.8387387387387387,0.6361111111111111,0.4999999999999998,0.7820881226053639,0.7120999919598733,0.12626175486510094,68,0.8278180237612287,0.8404230657780354,0.6601243237020835,0.5133820651548291,0.7588470319634705,0.7201189020719294,0.12158250682958584
223,0.9234687805175781,0.09943872894211425,0.0017904281616210938,0.0001356430830693249,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8657657657657659,0.7459459459459459,0.7749999999999999,0.6888888888888888,0.8409961685823754,0.7832812758586276,0.0640604209862416,11,0.8696319907273256,0.756186612576065,0.8068665822493379,0.5997467480142741,0.8346461187214613,0.7734156104576928,0.09442822315243643
224,1.1108994960784913,0.09256775774155224,0.0023967742919921873,0.0005171046793879473,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8076576576576578,0.7585585585585585,0.7444444444444444,0.7444444444444441,0.8615900383141761,0.7831012255092887,0.045273423702599035,13,0.8671399594320487,0.8359026369168358,0.8189823874755382,0.8611718660066765,0.8755707762557079,0.8517535252173616,0.021061372590120916
225,0.2304440975189209,0.1426415715545024,0.0015828609466552734,9.954082751126517e-05,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.7490990990990992,0.7626126126126126,0.7416666666666666,0.522222222222222,0.5545977011494253,0.6669190390515528,0.10481863696633414,115,0.7286004056795132,0.7159953636627066,0.7819442845631402,0.5183607689651203,0.5200342465753425,0.6529870138891646,0.11146127486948898
226,0.33642096519470216,0.15119418137202154,0.0015372276306152345,0.00012763360468057052,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.47972972972972977,0.8666666666666666,0.4999999999999999,0.7194444444444443,0.578544061302682,0.6292968455485385,0.1462630155029929,150,0.6292379020573746,0.7691104027818024,0.5,0.8095142166455622,0.5497716894977168,0.6515268421964913,0.12049663569124816
227,0.33715219497680665,0.07371872617826451,0.0015748977661132813,0.0001311828854306626,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5743243243243245,0.636036036036036,0.711111111111111,0.7166666666666665,0.7476053639846743,0.67650098530659,0.06323016630939429,103,0.6933642422486236,0.577600695450594,0.7679578680787383,0.7594106135604927,0.6850456621004567,0.6966758162877811,0.06832554003856156
228,0.36521501541137696,0.20811893645622323,0.001566028594970703,6.024335067354089e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.7416666666666666,0.7416666666666665,0.7926245210727969,0.6538386521744162,0.12821695300424985,124,0.5,0.5,0.7839875676297916,0.7783757338551858,0.8152968036529682,0.6755320210275891,0.14387258955848897
229,0.3752077579498291,0.14213545316854265,0.0015863418579101563,6.977784787184834e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.7243243243243245,0.7229729729729728,0.5694444444444444,0.6833333333333332,0.7614942528735632,0.6922941954351475,0.0660594481355068,85,0.817907852796291,0.7152419588525066,0.5287786347415678,0.7816564982157246,0.7617009132420092,0.7210571715696199,0.10169473831506261
230,0.23879766464233398,0.05794092237787752,0.0015602588653564453,9.269871337566078e-05,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.7585585585585587,0.5954954954954955,0.5333333333333332,0.4999999999999998,0.5,0.5783130562586756,0.09729654452523569,214,0.8061721240220227,0.650333236742973,0.5057557269483136,0.5,0.5,0.5924522175426619,0.12135692592324575
231,0.4982595443725586,0.14553180618080294,0.0018306255340576171,0.0005368750708673332,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5837837837837838,0.7626126126126126,0.7000000000000001,0.6416666666666665,0.7887931034482757,0.6949550159598082,0.07568841125491706,82,0.7605911330049262,0.7565053607649956,0.7939449752503741,0.6575630252100839,0.716095890410959,0.7369400769282677,0.046748107274853894
232,0.507420825958252,0.15951764561642276,0.0017995834350585938,0.00041143937784257953,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6256756756756758,0.7202702702702702,0.6777777777777777,0.647222222222222,0.8165708812260535,0.6969954249488576,0.06719142134386578,78,0.7036800927267458,0.8143436685018836,0.6891619661563254,0.6191723264648324,0.8447488584474886,0.7342213824594552,0.08346892874635436
233,0.6257371425628662,0.2061726040376444,0.0018749237060546875,0.00027431024756489485,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4896396396396398,0.8189189189189189,0.7249999999999999,0.7916666666666665,0.7954980842911876,0.7235069453243221,0.12189424801419887,55,0.49988409156766156,0.8095044914517531,0.8020317716127546,0.8059168873028663,0.7799657534246577,0.7394605990719386,0.12022920378623843
234,0.5522426128387451,0.22271384040163333,0.001563882827758789,9.784782141612304e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5333333333333334,0.8054054054054054,0.7666666666666666,0.4999999999999998,0.5,0.621738657086089,0.13588151494281234,157,0.536627064618951,0.7911909591422777,0.8199320824220098,0.5049787038102913,0.5049086757990868,0.6315274971585233,0.14285777819740053
235,0.571552848815918,0.13066768574205684,0.0015560150146484374,0.00018017489993905897,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8522522522522523,0.7815315315315314,0.4999999999999999,0.7527777777777775,0.7543103448275861,0.7286314781288215,0.11970143766956305,49,0.8420457838307738,0.8059403071573458,0.5,0.7687348912167605,0.6789383561643836,0.7191318676738527,0.12226061482986325
236,0.6315188407897949,0.10937766636097324,0.0016516685485839845,0.0001875891319382141,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8022522522522524,0.7490990990990991,0.6722222222222224,0.8083333333333331,0.7715517241379309,0.7607494540065641,0.049124375694129654,29,0.7973341060562157,0.8012170385395538,0.7148612869805456,0.8384367445608379,0.7838470319634704,0.7871392416201247,0.04041904206245334
237,0.6482442378997803,0.15713110690918553,0.0016857147216796874,0.0001992319916521303,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.48288288288288295,0.8126126126126125,0.5388888888888889,0.797222222222222,0.7231800766283525,0.6706593248107989,0.13569785239627546,111,0.4680382497826717,0.7583309185743263,0.7134799125129503,0.8098020029929781,0.6496004566210046,0.6798503080967861,0.11828524936109042
238,0.6321269512176514,0.1380673713420147,0.0017269134521484375,0.00018654625337111063,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7657657657657659,0.7981981981981981,0.7138888888888888,0.7527777777777775,0.6408045977011494,0.7348576569068286,0.05379872283478451,48,0.7905534627644162,0.8251231527093597,0.7634396224243121,0.7643893173707837,0.6105022831050229,0.7508015676747789,0.07366430314027114
239,0.9526517868041993,0.28192908622580665,0.0016413211822509765,5.282839257513271e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6364864864864866,0.7243243243243243,0.6944444444444444,0.8111111111111109,0.8582375478927202,0.7441886151178785,0.07980320999957348,40,0.6614894233555493,0.7209214720370908,0.7483020605502475,0.840767813974905,0.8591894977168951,0.7661340535269374,0.07421882512435544
240,0.2048097610473633,0.06684514205062562,0.0019407272338867188,0.0006979339424767622,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.24234234234234237,0.7657657657657657,0.2972222222222222,0.547222222222222,0.578544061302682,0.4860481587953199,0.19337869748461897,293,0.2552593451173573,0.7151260504201681,0.23814320248647403,0.5486934499827327,0.5458904109589041,0.46062249179312725,0.1851865163839374
241,0.152122163772583,0.03567496972779162,0.0020844459533691405,0.001023216295823622,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.45360360360360374,0.7418918918918919,0.5,0.461111111111111,0.5019157088122606,0.5321935123997839,0.10744923016273719,266,0.581947261663286,0.6908722109533468,0.5,0.44431334177506615,0.45964611872146116,0.5353557866226321,0.09124345018499418
242,0.4130964756011963,0.09548837640061504,0.0016551971435546874,0.00044471259874488667,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7585585585585587,0.8666666666666666,0.7333333333333332,0.6888888888888887,0.785919540229885,0.7668928304280944,0.0594809901593372,22,0.7892494929006085,0.7725586786438715,0.7978300909404857,0.7018245654426154,0.7554794520547946,0.7633884559964752,0.03403462176741032
