,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
32,3.034868574142456,0.9016294721521296,0.008462858200073243,0.0005846146151329193,400,adaptive,4,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 4}",0.5563207338271278,0.5244370672613531,0.5333851657837659,0.5409519572816895,0.5216839518715688,0.535386271677561,0.012503047512175703,62,0.5395354966542547,0.5591255237450636,0.5371897189130684,0.5223416667236904,0.5326877082215646,0.5381760228515284,0.012021239400562895
33,3.265600252151489,1.1199913708760192,0.008479547500610352,0.0005323687612457965,400,adaptive,5,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 5}",0.5774053013734581,0.6086577256299168,0.5884504621368939,0.5433613585203461,0.5660128672843869,0.5768379514382483,0.021851783863888283,59,0.552695641041581,0.6267455167774273,0.5723929685414082,0.5509644199359838,0.6015440428149134,0.5808685178222628,0.029298386846233416
34,4.053078651428223,1.531532799156303,0.010185623168945312,0.0024890230780051236,400,adaptive,6,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 6}",0.6458484574033365,0.653950117039523,0.6221264906457465,0.5861232873322043,0.6151871778512233,0.6247183235061662,0.024045168899588687,51,0.6556133850990608,0.6611939742809156,0.6320575904856901,0.6064513043235823,0.6444217934304286,0.6399476095239354,0.019499219081209607
35,3.9729345798492433,1.1764796103584474,0.011280250549316407,0.0017909445210566976,400,adaptive,7,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 7}",0.686430229832845,0.6282303781613965,0.652375319783283,0.6552046944670146,0.6243535288622513,0.6493756906517154,0.022323503625729105,43,0.6757183969076708,0.6306338908389993,0.6583658810743448,0.680887578270115,0.649452984518153,0.6590117463218566,0.01819205292521296
36,2.72087082862854,0.4228501994005754,0.009860563278198241,0.0013244766912944405,400,adaptive,8,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 8}",0.6224087117450109,0.6423194768081479,0.6559527238654513,0.5924030440809078,0.6387950966339714,0.6303830886633277,0.021781884886686066,50,0.6073449456023241,0.6500696672953744,0.6520566373971256,0.6296431794141525,0.6646889191071499,0.6407606697632253,0.020134679780735885
37,3.9834033966064455,1.0804363349805843,0.010639762878417969,0.0030886317304706034,400,adaptive,9,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 9}",0.6885060841683441,0.6751928395919967,0.6352185388359916,0.648691772720669,0.6836579119243166,0.6662463379222725,0.02073839773327335,38,0.6793971409159508,0.6842497532891433,0.6515344547550298,0.6796425128260777,0.6972412458965206,0.6784130215365445,0.014923183052644623
38,3.3845364093780517,0.8998700591356029,0.010132360458374023,0.0008637803369544543,400,adaptive,10,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 10}",0.7200026727831923,0.6267119792302602,0.6893145897377299,0.6679778736233674,0.6728559081996499,0.6753797024474804,0.03044440157264484,34,0.7110350728133523,0.647064802287988,0.687981513080097,0.7004232247592177,0.6933100101417786,0.6879629246164868,0.02185786440257913
39,4.069574403762817,0.5097723301819457,0.009668970108032226,0.0003731610003596759,400,adaptive,15,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 15}",0.7049430731486493,0.7148398700347478,0.7191110457814796,0.6987535055953195,0.6885654034987928,0.7052858198300904,0.010981334664109431,13,0.7111735215423123,0.7428909512791121,0.7172553570540651,0.7123756952452835,0.7101996990613166,0.718779044836418,0.012297623357799997
40,4.361793756484985,0.9475529017919073,0.010726833343505859,0.002192639701558132,400,adaptive,20,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 20}",0.7372136640660829,0.6954530624809073,0.6877138664403039,0.7197307712582363,0.6805102666035215,0.7041776561042716,0.021170008902422478,17,0.7199761052785136,0.7175022554333801,0.6800541826339613,0.737069278595267,0.7233227240489156,0.7155849091980075,0.019009698876297873
41,3.945550727844238,0.4263329508180478,0.01217041015625,0.0033133597666585527,400,adaptive,25,"{'NN__hidden_layer_sizes': 400, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 25}",0.7273738111845529,0.7026890795287106,0.7029879903363939,0.6724689836000292,0.6835466864827098,0.6978772832760362,0.018822712190107543,26,0.7024153085170012,0.7256888013454978,0.7146494901510365,0.7060297378682701,0.7066865320683218,0.7110939739900255,0.00831915797289609
